TEMT6000:150,LDR:527,Distance:18
TEMT6000:148,LDR:525,Distance:18
TEMT6000:147,LDR:523,Distance:18
TEMT6000:146,LDR:521,Distance:18
TEMT6000:150,LDR:521,Distance:19
TEMT6000:146,LDR:519,Distance:19
TEMT6000:146,LDR:516,Distance:19
TEMT6000:145,LDR:516,Distance:19
TEMT6000:143,LDR:513,Distance:19
TEMT6000:141,LDR:510,Distance:19
TEMT6000:136,LDR:507,Distance:19
TEMT6000:135,LDR:505,Distance:20
TEMT6000:137,LDR:504,Distance:19
TEMT6000:135,LDR:501,Distance:20
TEMT6000:131,LDR:499,Distance:20
TEMT6000:129,LDR:496,Distance:20
TEMT6000:124,LDR:491,Distance:20
TEMT6000:124,LDR:488,Distance:20
TEMT6000:124,LDR:487,Distance:21
TEMT6000:123,LDR:486,Distance:20
TEMT6000:126,LDR:486,Distance:20
TEMT6000:128,LDR:486,Distance:21
TEMT6000:126,LDR:483,Distance:21
TEMT6000:125,LDR:481,Distance:21
TEMT6000:124,LDR:479,Distance:21
TEMT6000:124,LDR:479,Distance:21
TEMT6000:125,LDR:478,Distance:21
TEMT6000:123,LDR:476,Distance:21
TEMT6000:120,LDR:471,Distance:21
TEMT6000:116,LDR:466,Distance:22
TEMT6000:115,LDR:467,Distance:22
TEMT6000:114,LDR:463,Distance:22
TEMT6000:112,LDR:462,Distance:22
TEMT6000:114,LDR:462,Distance:22
TEMT6000:109,LDR:458,Distance:22
TEMT6000:109,LDR:455,Distance:22
TEMT6000:107,LDR:454,Distance:22
TEMT6000:113,LDR:456,Distance:22
TEMT6000:107,LDR:451,Distance:22
TEMT6000:105,LDR:449,Distance:23
TEMT6000:104,LDR:447,Distance:22
TEMT6000:103,LDR:445,Distance:22
TEMT6000:102,LDR:442,Distance:23
TEMT6000:101,LDR:440,Distance:23
TEMT6000:100,LDR:439,Distance:23
TEMT6000:95,LDR:436,Distance:22
TEMT6000:93,LDR:433,Distance:23
TEMT6000:92,LDR:430,Distance:23
TEMT6000:93,LDR:430,Distance:23
TEMT6000:95,LDR:430,Distance:23
TEMT6000:93,LDR:427,Distance:23
TEMT6000:91,LDR:424,Distance:23
TEMT6000:90,LDR:422,Distance:23
TEMT6000:88,LDR:419,Distance:23
TEMT6000:87,LDR:417,Distance:24
TEMT6000:83,LDR:414,Distance:23
TEMT6000:86,LDR:416,Distance:23
TEMT6000:85,LDR:414,Distance:23
TEMT6000:83,LDR:412,Distance:24
TEMT6000:81,LDR:409,Distance:24
TEMT6000:79,LDR:407,Distance:24
TEMT6000:80,LDR:405,Distance:24
TEMT6000:79,LDR:404,Distance:24
TEMT6000:78,LDR:402,Distance:24
TEMT6000:84,LDR:404,Distance:24
TEMT6000:81,LDR:402,Distance:24
TEMT6000:82,LDR:401,Distance:24
TEMT6000:81,LDR:401,Distance:24
TEMT6000:78,LDR:398,Distance:24
TEMT6000:79,LDR:396,Distance:24
TEMT6000:78,LDR:395,Distance:25
TEMT6000:75,LDR:392,Distance:25
TEMT6000:73,LDR:389,Distance:25
TEMT6000:78,LDR:392,Distance:25
TEMT6000:81,LDR:394,Distance:25
TEMT6000:79,LDR:393,Distance:25
TEMT6000:76,LDR:390,Distance:25
TEMT6000:71,LDR:384,Distance:25
