TEMT6000:770,LDR:780,Distance:9
TEMT6000:769,LDR:779,Distance:9
TEMT6000:746,LDR:777,Distance:9
TEMT6000:736,LDR:774,Distance:9
TEMT6000:728,LDR:773,Distance:9
TEMT6000:724,LDR:772,Distance:10
TEMT6000:717,LDR:770,Distance:10
TEMT6000:718,LDR:769,Distance:10
TEMT6000:710,LDR:768,Distance:10
TEMT6000:693,LDR:768,Distance:10
TEMT6000:697,LDR:766,Distance:10
TEMT6000:689,LDR:765,Distance:10
TEMT6000:670,LDR:763,Distance:10
TEMT6000:663,LDR:761,Distance:10
TEMT6000:663,LDR:762,Distance:10
TEMT6000:657,LDR:760,Distance:9
TEMT6000:654,LDR:758,Distance:10
TEMT6000:645,LDR:758,Distance:10
TEMT6000:637,LDR:756,Distance:10
TEMT6000:631,LDR:755,Distance:10
TEMT6000:628,LDR:753,Distance:10
TEMT6000:628,LDR:753,Distance:10
TEMT6000:624,LDR:753,Distance:10
TEMT6000:622,LDR:752,Distance:11
TEMT6000:611,LDR:751,Distance:10
TEMT6000:607,LDR:749,Distance:10
TEMT6000:601,LDR:746,Distance:10
TEMT6000:591,LDR:745,Distance:10
TEMT6000:587,LDR:745,Distance:10
TEMT6000:587,LDR:743,Distance:10
TEMT6000:582,LDR:743,Distance:10
TEMT6000:579,LDR:741,Distance:10
TEMT6000:579,LDR:741,Distance:10
TEMT6000:576,LDR:741,Distance:11
TEMT6000:570,LDR:739,Distance:11
TEMT6000:566,LDR:738,Distance:11
TEMT6000:563,LDR:737,Distance:11
TEMT6000:561,LDR:737,Distance:11
TEMT6000:556,LDR:736,Distance:11
TEMT6000:552,LDR:735,Distance:11
TEMT6000:553,LDR:733,Distance:11
TEMT6000:551,LDR:734,Distance:11
TEMT6000:547,LDR:733,Distance:10
TEMT6000:542,LDR:732,Distance:10
TEMT6000:538,LDR:729,Distance:10
TEMT6000:534,LDR:728,Distance:10
TEMT6000:531,LDR:728,Distance:11
TEMT6000:527,LDR:728,Distance:11
TEMT6000:521,LDR:727,Distance:11
TEMT6000:518,LDR:726,Distance:11
TEMT6000:518,LDR:726,Distance:11
TEMT6000:517,LDR:724,Distance:11
TEMT6000:513,LDR:722,Distance:11
TEMT6000:505,LDR:721,Distance:11
TEMT6000:497,LDR:719,Distance:11
TEMT6000:494,LDR:717,Distance:11
TEMT6000:491,LDR:716,Distance:11
TEMT6000:488,LDR:715,Distance:11
TEMT6000:482,LDR:714,Distance:11
TEMT6000:478,LDR:713,Distance:11
TEMT6000:472,LDR:711,Distance:11
TEMT6000:468,LDR:710,Distance:11
TEMT6000:465,LDR:709,Distance:11
TEMT6000:463,LDR:708,Distance:11
TEMT6000:458,LDR:708,Distance:11
TEMT6000:452,LDR:704,Distance:11
TEMT6000:446,LDR:703,Distance:11
TEMT6000:440,LDR:701,Distance:11
TEMT6000:438,LDR:700,Distance:11
TEMT6000:436,LDR:699,Distance:11
TEMT6000:434,LDR:698,Distance:12
TEMT6000:430,LDR:697,Distance:12
TEMT6000:423,LDR:695,Distance:12
TEMT6000:423,LDR:694,Distance:11
TEMT6000:422,LDR:692,Distance:11
TEMT6000:420,LDR:691,Distance:11
TEMT6000:414,LDR:690,Distance:11
TEMT6000:408,LDR:688,Distance:11
TEMT6000:402,LDR:687,Distance:12
TEMT6000:401,LDR:686,Distance:12
TEMT6000:400,LDR:686,Distance:12
TEMT6000:400,LDR:685,Distance:12
TEMT6000:397,LDR:686,Distance:12
TEMT6000:396,LDR:685,Distance:12
TEMT6000:396,LDR:684,Distance:12
TEMT6000:394,LDR:683,Distance:12
TEMT6000:396,LDR:683,Distance:12
TEMT6000:396,LDR:683,Distance:12
TEMT6000:394,LDR:682,Distance:12
TEMT6000:395,LDR:680,Distance:12
TEMT6000:385,LDR:680,Distance:12
TEMT6000:383,LDR:679,Distance:12
TEMT6000:380,LDR:678,Distance:12
TEMT6000:379,LDR:676,Distance:12
TEMT6000:374,LDR:676,Distance:12
TEMT6000:369,LDR:675,Distance:12
TEMT6000:367,LDR:674,Distance:12
TEMT6000:366,LDR:673,Distance:13
TEMT6000:367,LDR:672,Distance:12
TEMT6000:364,LDR:671,Distance:13
TEMT6000:361,LDR:671,Distance:13
TEMT6000:360,LDR:669,Distance:12
TEMT6000:360,LDR:668,Distance:12
TEMT6000:357,LDR:667,Distance:12
TEMT6000:356,LDR:666,Distance:12
TEMT6000:355,LDR:664,Distance:12
TEMT6000:349,LDR:664,Distance:12
TEMT6000:345,LDR:661,Distance:12
TEMT6000:344,LDR:660,Distance:13
TEMT6000:341,LDR:659,Distance:13
TEMT6000:341,LDR:658,Distance:13
TEMT6000:340,LDR:658,Distance:13
TEMT6000:339,LDR:658,Distance:13
TEMT6000:335,LDR:657,Distance:13
TEMT6000:331,LDR:656,Distance:13
TEMT6000:327,LDR:654,Distance:13
TEMT6000:321,LDR:653,Distance:12
TEMT6000:319,LDR:653,Distance:12
TEMT6000:316,LDR:651,Distance:12
TEMT6000:313,LDR:649,Distance:12
TEMT6000:312,LDR:648,Distance:13
TEMT6000:311,LDR:648,Distance:13
TEMT6000:307,LDR:647,Distance:13
TEMT6000:305,LDR:646,Distance:13
TEMT6000:304,LDR:645,Distance:13
TEMT6000:301,LDR:642,Distance:13
