TEMT6000:968,LDR:1020,Distance:8.54
TEMT6000:969,LDR:1020,Distance:8.54
TEMT6000:976,LDR:1019,Distance:8.57
TEMT6000:841,LDR:1019,Distance:8.28
TEMT6000:985,LDR:1020,Distance:8.22
TEMT6000:989,LDR:1022,Distance:8.20
TEMT6000:929,LDR:1019,Distance:8.57
TEMT6000:948,LDR:1020,Distance:8.31
TEMT6000:951,LDR:1020,Distance:8.23
TEMT6000:963,LDR:1019,Distance:8.23
TEMT6000:920,LDR:1019,Distance:8.27
TEMT6000:977,LDR:1019,Distance:8.63
TEMT6000:987,LDR:1019,Distance:8.30
TEMT6000:907,LDR:1019,Distance:8.30
TEMT6000:885,LDR:1019,Distance:8.30
TEMT6000:903,LDR:1020,Distance:8.74
TEMT6000:884,LDR:1020,Distance:8.87
TEMT6000:979,LDR:1019,Distance:9.27
TEMT6000:980,LDR:1019,Distance:9.26
TEMT6000:980,LDR:1018,Distance:9.29
TEMT6000:985,LDR:1018,Distance:9.31
TEMT6000:978,LDR:1020,Distance:9.36
TEMT6000:980,LDR:1018,Distance:9.05
TEMT6000:984,LDR:1020,Distance:8.95
TEMT6000:982,LDR:1019,Distance:9.09
TEMT6000:987,LDR:1019,Distance:9.02
TEMT6000:983,LDR:1019,Distance:9.02
TEMT6000:979,LDR:1019,Distance:8.75
TEMT6000:977,LDR:1019,Distance:8.66
TEMT6000:977,LDR:1019,Distance:8.66
TEMT6000:937,LDR:1019,Distance:8.74
TEMT6000:944,LDR:1019,Distance:8.80
TEMT6000:977,LDR:1018,Distance:8.70
TEMT6000:914,LDR:1020,Distance:8.96
TEMT6000:969,LDR:1020,Distance:9.16
TEMT6000:976,LDR:1017,Distance:9.55
TEMT6000:954,LDR:1020,Distance:9.65
TEMT6000:918,LDR:1019,Distance:9.66
TEMT6000:948,LDR:1019,Distance:9.70
TEMT6000:906,LDR:1018,Distance:9.70
TEMT6000:964,LDR:1020,Distance:9.70
TEMT6000:959,LDR:1019,Distance:9.75
TEMT6000:934,LDR:1019,Distance:9.77
TEMT6000:935,LDR:1019,Distance:9.60
TEMT6000:940,LDR:1020,Distance:9.39
TEMT6000:942,LDR:1019,Distance:9.39
TEMT6000:934,LDR:1018,Distance:9.46
TEMT6000:925,LDR:1018,Distance:9.06
TEMT6000:921,LDR:1019,Distance:9.42
TEMT6000:916,LDR:1019,Distance:9.51
TEMT6000:912,LDR:1018,Distance:9.36
TEMT6000:900,LDR:1019,Distance:9.54
TEMT6000:890,LDR:1019,Distance:9.54
TEMT6000:890,LDR:1019,Distance:9.94
TEMT6000:882,LDR:1018,Distance:9.98
TEMT6000:879,LDR:1019,Distance:10.07
TEMT6000:872,LDR:1018,Distance:10.06
TEMT6000:871,LDR:1017,Distance:10.06
TEMT6000:857,LDR:1016,Distance:10.08
TEMT6000:856,LDR:1019,Distance:10.13
TEMT6000:851,LDR:1019,Distance:10.18
TEMT6000:845,LDR:1019,Distance:10.17
TEMT6000:845,LDR:1019,Distance:10.18
TEMT6000:845,LDR:1018,Distance:10.07
TEMT6000:837,LDR:1019,Distance:9.82
TEMT6000:836,LDR:1017,Distance:9.70
TEMT6000:829,LDR:1019,Distance:9.44
TEMT6000:824,LDR:1019,Distance:9.54
TEMT6000:815,LDR:1017,Distance:9.49
TEMT6000:801,LDR:1018,Distance:9.78
TEMT6000:799,LDR:1017,Distance:9.93
TEMT6000:784,LDR:1017,Distance:9.98
TEMT6000:782,LDR:1018,Distance:10.03
TEMT6000:769,LDR:1019,Distance:10.25
TEMT6000:778,LDR:1018,Distance:10.46
TEMT6000:775,LDR:1017,Distance:10.44
TEMT6000:792,LDR:1014,Distance:10.45
TEMT6000:772,LDR:1015,Distance:10.47
TEMT6000:770,LDR:1019,Distance:10.47
TEMT6000:765,LDR:1018,Distance:10.55
TEMT6000:763,LDR:1016,Distance:10.19
TEMT6000:758,LDR:1014,Distance:10.16
TEMT6000:753,LDR:1018,Distance:10.21
TEMT6000:744,LDR:1017,Distance:10.52
TEMT6000:742,LDR:1017,Distance:9.93
TEMT6000:735,LDR:1019,Distance:8.59
TEMT6000:724,LDR:1019,Distance:9.04
TEMT6000:720,LDR:1018,Distance:9.11
TEMT6000:720,LDR:1018,Distance:9.13
TEMT6000:721,LDR:1017,Distance:9.11
TEMT6000:716,LDR:1018,Distance:9.67
TEMT6000:713,LDR:1019,Distance:9.93
TEMT6000:711,LDR:1019,Distance:9.98
TEMT6000:708,LDR:1017,Distance:9.98
TEMT6000:704,LDR:1019,Distance:9.95
TEMT6000:705,LDR:1018,Distance:9.60
TEMT6000:708,LDR:1018,Distance:9.93
TEMT6000:690,LDR:1017,Distance:9.92
TEMT6000:696,LDR:1018,Distance:9.96
TEMT6000:704,LDR:1016,Distance:10.15
TEMT6000:689,LDR:1017,Distance:10.37
TEMT6000:690,LDR:1017,Distance:10.41
TEMT6000:688,LDR:1015,Distance:10.52
TEMT6000:689,LDR:1016,Distance:10.53
TEMT6000:691,LDR:1017,Distance:10.80
TEMT6000:689,LDR:1018,Distance:10.56
TEMT6000:685,LDR:1019,Distance:10.76
TEMT6000:680,LDR:1017,Distance:10.62
TEMT6000:671,LDR:1017,Distance:10.55
TEMT6000:672,LDR:1017,Distance:10.59
TEMT6000:666,LDR:1018,Distance:9.81
TEMT6000:645,LDR:1019,Distance:9.53
TEMT6000:645,LDR:1017,Distance:8.91
TEMT6000:634,LDR:1017,Distance:8.91
TEMT6000:636,LDR:1017,Distance:9.76
TEMT6000:620,LDR:1016,Distance:10.37
