TEMT6000:18,LDR:31,Distance:7
TEMT6000:17,LDR:31,Distance:7
TEMT6000:18,LDR:30,Distance:7
TEMT6000:18,LDR:30,Distance:7
TEMT6000:18,LDR:30,Distance:8
TEMT6000:17,LDR:30,Distance:8
TEMT6000:18,LDR:30,Distance:9
TEMT6000:18,LDR:29,Distance:8
TEMT6000:17,LDR:30,Distance:8
TEMT6000:18,LDR:30,Distance:8
TEMT6000:18,LDR:30,Distance:8
TEMT6000:18,LDR:29,Distance:8
TEMT6000:17,LDR:30,Distance:8
TEMT6000:18,LDR:29,Distance:8
TEMT6000:18,LDR:29,Distance:8
TEMT6000:18,LDR:30,Distance:8
TEMT6000:18,LDR:29,Distance:8
TEMT6000:18,LDR:29,Distance:9
TEMT6000:18,LDR:29,Distance:9
TEMT6000:18,LDR:29,Distance:9
TEMT6000:18,LDR:29,Distance:9
TEMT6000:18,LDR:29,Distance:8
TEMT6000:18,LDR:29,Distance:8
TEMT6000:18,LDR:29,Distance:8
TEMT6000:18,LDR:29,Distance:9
TEMT6000:18,LDR:29,Distance:9
TEMT6000:18,LDR:29,Distance:9
TEMT6000:18,LDR:29,Distance:9
TEMT6000:18,LDR:29,Distance:9
TEMT6000:18,LDR:29,Distance:9
TEMT6000:18,LDR:29,Distance:9
TEMT6000:18,LDR:28,Distance:9
TEMT6000:18,LDR:28,Distance:9
TEMT6000:19,LDR:28,Distance:9
TEMT6000:18,LDR:28,Distance:10
TEMT6000:17,LDR:28,Distance:9
TEMT6000:18,LDR:28,Distance:10
TEMT6000:17,LDR:28,Distance:9
TEMT6000:18,LDR:28,Distance:9
TEMT6000:18,LDR:28,Distance:10
TEMT6000:18,LDR:28,Distance:10
TEMT6000:18,LDR:27,Distance:10
TEMT6000:18,LDR:27,Distance:10
TEMT6000:18,LDR:29,Distance:10
TEMT6000:18,LDR:28,Distance:10
TEMT6000:18,LDR:28,Distance:11
TEMT6000:18,LDR:27,Distance:11
TEMT6000:17,LDR:28,Distance:11
TEMT6000:18,LDR:28,Distance:11
TEMT6000:18,LDR:28,Distance:10
TEMT6000:18,LDR:27,Distance:10
TEMT6000:18,LDR:27,Distance:10
TEMT6000:18,LDR:28,Distance:10
TEMT6000:18,LDR:28,Distance:11
TEMT6000:18,LDR:27,Distance:11
TEMT6000:18,LDR:27,Distance:11
TEMT6000:17,LDR:27,Distance:11
TEMT6000:17,LDR:27,Distance:11
TEMT6000:17,LDR:27,Distance:11
TEMT6000:17,LDR:27,Distance:11
TEMT6000:18,LDR:27,Distance:11
TEMT6000:18,LDR:27,Distance:11
TEMT6000:18,LDR:27,Distance:11
TEMT6000:17,LDR:26,Distance:11
TEMT6000:18,LDR:27,Distance:11
TEMT6000:17,LDR:27,Distance:11
TEMT6000:18,LDR:27,Distance:11
TEMT6000:18,LDR:27,Distance:12
TEMT6000:18,LDR:26,Distance:12
TEMT6000:17,LDR:26,Distance:12
TEMT6000:18,LDR:27,Distance:12
TEMT6000:18,LDR:26,Distance:11
TEMT6000:17,LDR:26,Distance:11
TEMT6000:17,LDR:26,Distance:12
TEMT6000:18,LDR:26,Distance:12
TEMT6000:18,LDR:26,Distance:12
TEMT6000:18,LDR:26,Distance:12
TEMT6000:18,LDR:26,Distance:12
TEMT6000:17,LDR:26,Distance:12
TEMT6000:18,LDR:25,Distance:12
TEMT6000:17,LDR:26,Distance:12
TEMT6000:17,LDR:26,Distance:12
TEMT6000:18,LDR:26,Distance:12
TEMT6000:18,LDR:25,Distance:12
TEMT6000:18,LDR:25,Distance:12
TEMT6000:18,LDR:26,Distance:13
TEMT6000:17,LDR:25,Distance:12
TEMT6000:17,LDR:26,Distance:12
TEMT6000:17,LDR:25,Distance:13
TEMT6000:18,LDR:25,Distance:13
TEMT6000:18,LDR:24,Distance:13
TEMT6000:18,LDR:25,Distance:12
TEMT6000:17,LDR:25,Distance:12
TEMT6000:18,LDR:24,Distance:12
TEMT6000:18,LDR:25,Distance:13
TEMT6000:18,LDR:24,Distance:13
TEMT6000:18,LDR:25,Distance:13
TEMT6000:19,LDR:24,Distance:13
TEMT6000:17,LDR:24,Distance:12
TEMT6000:18,LDR:24,Distance:13
TEMT6000:18,LDR:24,Distance:13
TEMT6000:18,LDR:24,Distance:14
TEMT6000:17,LDR:24,Distance:14
TEMT6000:18,LDR:24,Distance:13
TEMT6000:17,LDR:24,Distance:13
TEMT6000:18,LDR:25,Distance:13
TEMT6000:18,LDR:23,Distance:13
TEMT6000:18,LDR:24,Distance:13
TEMT6000:18,LDR:24,Distance:13
TEMT6000:17,LDR:24,Distance:14
TEMT6000:18,LDR:24,Distance:14
TEMT6000:17,LDR:23,Distance:14
TEMT6000:17,LDR:23,Distance:14
TEMT6000:18,LDR:23,Distance:14
TEMT6000:17,LDR:24,Distance:14
TEMT6000:18,LDR:24,Distance:14
TEMT6000:18,LDR:23,Distance:14
TEMT6000:18,LDR:23,Distance:14
TEMT6000:18,LDR:23,Distance:14
TEMT6000:18,LDR:23,Distance:14
TEMT6000:17,LDR:23,Distance:15
TEMT6000:17,LDR:23,Distance:15
TEMT6000:18,LDR:23,Distance:15
TEMT6000:18,LDR:22,Distance:15
TEMT6000:17,LDR:23,Distance:15
TEMT6000:18,LDR:23,Distance:15
TEMT6000:18,LDR:24,Distance:15
TEMT6000:18,LDR:24,Distance:16
TEMT6000:18,LDR:23,Distance:16
TEMT6000:18,LDR:23,Distance:15
TEMT6000:19,LDR:23,Distance:15
TEMT6000:18,LDR:24,Distance:15
TEMT6000:18,LDR:23,Distance:15
TEMT6000:18,LDR:24,Distance:15
TEMT6000:18,LDR:23,Distance:15
TEMT6000:18,LDR:23,Distance:16
TEMT6000:18,LDR:23,Distance:16
TEMT6000:18,LDR:23,Distance:16
TEMT6000:18,LDR:23,Distance:16
TEMT6000:18,LDR:24,Distance:16
TEMT6000:18,LDR:23,Distance:16
TEMT6000:18,LDR:23,Distance:16
TEMT6000:18,LDR:23,Distance:16
TEMT6000:18,LDR:23,Distance:16
TEMT6000:18,LDR:23,Distance:16
TEMT6000:19,LDR:23,Distance:16
TEMT6000:19,LDR:23,Distance:17
TEMT6000:19,LDR:23,Distance:17
TEMT6000:18,LDR:23,Distance:17
TEMT6000:19,LDR:23,Distance:17
TEMT6000:18,LDR:22,Distance:17
TEMT6000:18,LDR:23,Distance:17
TEMT6000:18,LDR:23,Distance:17
TEMT6000:18,LDR:23,Distance:18
TEMT6000:18,LDR:23,Distance:18
TEMT6000:18,LDR:22,Distance:18
TEMT6000:18,LDR:23,Distance:17
TEMT6000:18,LDR:23,Distance:18
TEMT6000:18,LDR:23,Distance:18
TEMT6000:18,LDR:22,Distance:18
TEMT6000:18,LDR:22,Distance:17
TEMT6000:18,LDR:22,Distance:18
TEMT6000:18,LDR:22,Distance:18
TEMT6000:19,LDR:22,Distance:18
TEMT6000:19,LDR:22,Distance:18
TEMT6000:18,LDR:22,Distance:18
TEMT6000:18,LDR:22,Distance:18
TEMT6000:19,LDR:23,Distance:18
TEMT6000:18,LDR:22,Distance:18
TEMT6000:18,LDR:22,Distance:18
TEMT6000:18,LDR:22,Distance:19
TEMT6000:18,LDR:22,Distance:18
TEMT6000:19,LDR:22,Distance:19
TEMT6000:19,LDR:22,Distance:19
TEMT6000:19,LDR:22,Distance:19
TEMT6000:19,LDR:22,Distance:19
TEMT6000:19,LDR:22,Distance:19
TEMT6000:19,LDR:22,Distance:19
TEMT6000:19,LDR:22,Distance:19
TEMT6000:19,LDR:22,Distance:19
TEMT6000:19,LDR:22,Distance:19
TEMT6000:19,LDR:21,Distance:19
TEMT6000:18,LDR:22,Distance:20
TEMT6000:19,LDR:22,Distance:21
TEMT6000:19,LDR:21,Distance:21
TEMT6000:18,LDR:22,Distance:43
TEMT6000:19,LDR:22,Distance:22
TEMT6000:19,LDR:21,Distance:22
TEMT6000:19,LDR:21,Distance:22
TEMT6000:19,LDR:22,Distance:23
TEMT6000:19,LDR:21,Distance:45
TEMT6000:19,LDR:21,Distance:48
TEMT6000:19,LDR:22,Distance:48
