TEMT6000:244,LDR:1011,Distance:13.09
TEMT6000:240,LDR:1012,Distance:13.64
TEMT6000:236,LDR:1011,Distance:13.79
TEMT6000:230,LDR:1012,Distance:13.60
TEMT6000:225,LDR:1012,Distance:13.63
TEMT6000:220,LDR:1012,Distance:14.08
TEMT6000:217,LDR:1010,Distance:14.23
TEMT6000:211,LDR:1011,Distance:13.95
TEMT6000:210,LDR:1011,Distance:13.77
TEMT6000:207,LDR:1012,Distance:14.26
TEMT6000:205,LDR:1013,Distance:14.57
TEMT6000:202,LDR:1011,Distance:14.66
TEMT6000:199,LDR:1012,Distance:14.27
TEMT6000:197,LDR:1012,Distance:14.12
TEMT6000:194,LDR:1011,Distance:14.61
TEMT6000:190,LDR:1011,Distance:14.99
TEMT6000:187,LDR:1012,Distance:15.01
TEMT6000:185,LDR:1010,Distance:14.59
TEMT6000:183,LDR:1011,Distance:14.58
TEMT6000:181,LDR:1009,Distance:14.72
TEMT6000:178,LDR:1008,Distance:15.35
TEMT6000:174,LDR:1009,Distance:15.24
TEMT6000:170,LDR:1010,Distance:14.89
TEMT6000:170,LDR:1010,Distance:15.21
TEMT6000:168,LDR:1011,Distance:15.69
TEMT6000:165,LDR:1009,Distance:15.68
TEMT6000:162,LDR:1009,Distance:15.30
TEMT6000:158,LDR:1007,Distance:15.48
TEMT6000:157,LDR:1009,Distance:15.94
TEMT6000:156,LDR:1008,Distance:15.82
TEMT6000:152,LDR:1009,Distance:15.78
TEMT6000:148,LDR:1007,Distance:16.39
TEMT6000:146,LDR:1008,Distance:16.37
TEMT6000:142,LDR:1006,Distance:15.86
TEMT6000:142,LDR:1007,Distance:16.23
TEMT6000:137,LDR:1004,Distance:16.69
TEMT6000:137,LDR:1005,Distance:16.47
TEMT6000:135,LDR:1007,Distance:16.24
TEMT6000:131,LDR:1008,Distance:16.60
TEMT6000:133,LDR:1006,Distance:17.08
TEMT6000:129,LDR:1007,Distance:16.70
TEMT6000:127,LDR:1006,Distance:16.91
TEMT6000:125,LDR:1005,Distance:17.43
TEMT6000:122,LDR:1005,Distance:17.43
TEMT6000:119,LDR:1006,Distance:17.27
TEMT6000:119,LDR:1006,Distance:17.38
TEMT6000:120,LDR:1005,Distance:17.70
TEMT6000:118,LDR:1005,Distance:17.95
TEMT6000:116,LDR:1005,Distance:17.88
TEMT6000:114,LDR:1005,Distance:17.71
TEMT6000:113,LDR:1005,Distance:18.07
TEMT6000:111,LDR:1005,Distance:18.46
TEMT6000:111,LDR:1005,Distance:18.50
TEMT6000:111,LDR:1004,Distance:18.32
TEMT6000:108,LDR:1004,Distance:18.78
TEMT6000:107,LDR:1004,Distance:19.22
TEMT6000:105,LDR:1004,Distance:19.07
TEMT6000:104,LDR:1004,Distance:19.37
TEMT6000:101,LDR:1003,Distance:19.76
TEMT6000:100,LDR:1003,Distance:19.72
TEMT6000:99,LDR:1004,Distance:19.84
TEMT6000:97,LDR:1003,Distance:20.41
TEMT6000:95,LDR:1003,Distance:20.28
TEMT6000:95,LDR:1003,Distance:20.41
TEMT6000:92,LDR:1000,Distance:20.49
TEMT6000:93,LDR:1002,Distance:20.64
TEMT6000:91,LDR:1002,Distance:20.55
TEMT6000:90,LDR:1003,Distance:20.64
TEMT6000:90,LDR:1002,Distance:20.84
TEMT6000:88,LDR:1001,Distance:20.98
TEMT6000:87,LDR:1001,Distance:20.90
TEMT6000:87,LDR:1003,Distance:20.73
TEMT6000:85,LDR:1001,Distance:20.82
TEMT6000:84,LDR:999,Distance:20.92
TEMT6000:85,LDR:1000,Distance:21.00
TEMT6000:83,LDR:1002,Distance:21.06
TEMT6000:79,LDR:1000,Distance:20.98
TEMT6000:80,LDR:997,Distance:21.32
TEMT6000:81,LDR:1000,Distance:21.10
TEMT6000:78,LDR:1000,Distance:21.04
TEMT6000:79,LDR:999,Distance:20.71
TEMT6000:78,LDR:999,Distance:20.85
TEMT6000:78,LDR:999,Distance:21.39
TEMT6000:78,LDR:1000,Distance:21.32
TEMT6000:77,LDR:1001,Distance:20.90
TEMT6000:75,LDR:999,Distance:20.53
TEMT6000:73,LDR:1000,Distance:21.16
TEMT6000:74,LDR:998,Distance:20.91
TEMT6000:72,LDR:998,Distance:20.37
TEMT6000:72,LDR:998,Distance:20.77
TEMT6000:70,LDR:998,Distance:21.08
TEMT6000:70,LDR:998,Distance:21.01
TEMT6000:69,LDR:997,Distance:20.62
TEMT6000:69,LDR:997,Distance:20.83
TEMT6000:68,LDR:996,Distance:21.40
TEMT6000:67,LDR:997,Distance:21.06
TEMT6000:67,LDR:998,Distance:20.97
TEMT6000:65,LDR:995,Distance:21.15
TEMT6000:66,LDR:996,Distance:21.63
TEMT6000:63,LDR:996,Distance:21.61
TEMT6000:64,LDR:997,Distance:21.18
TEMT6000:62,LDR:995,Distance:21.63
TEMT6000:64,LDR:996,Distance:22.02
TEMT6000:62,LDR:994,Distance:21.86
TEMT6000:62,LDR:996,Distance:21.65
TEMT6000:59,LDR:994,Distance:22.17
TEMT6000:60,LDR:994,Distance:22.27
TEMT6000:59,LDR:993,Distance:22.31
TEMT6000:60,LDR:994,Distance:22.17
TEMT6000:59,LDR:994,Distance:22.60
TEMT6000:58,LDR:994,Distance:22.80
TEMT6000:57,LDR:993,Distance:22.40
TEMT6000:57,LDR:993,Distance:22.78
TEMT6000:56,LDR:992,Distance:23.03
TEMT6000:56,LDR:995,Distance:23.06
TEMT6000:55,LDR:993,Distance:22.91
TEMT6000:54,LDR:991,Distance:23.12
TEMT6000:54,LDR:992,Distance:23.58
TEMT6000:53,LDR:993,Distance:23.30
TEMT6000:50,LDR:991,Distance:23.58
TEMT6000:52,LDR:992,Distance:24.03
TEMT6000:52,LDR:990,Distance:24.14
TEMT6000:51,LDR:992,Distance:23.75
TEMT6000:49,LDR:991,Distance:23.80
TEMT6000:49,LDR:991,Distance:24.36
TEMT6000:49,LDR:991,Distance:24.34
TEMT6000:48,LDR:990,Distance:24.46
TEMT6000:49,LDR:990,Distance:24.40
TEMT6000:46,LDR:990,Distance:24.55
TEMT6000:48,LDR:989,Distance:24.74
TEMT6000:47,LDR:989,Distance:24.55
TEMT6000:47,LDR:990,Distance:24.69
TEMT6000:47,LDR:989,Distance:24.89
TEMT6000:46,LDR:988,Distance:25.00
TEMT6000:45,LDR:990,Distance:24.96
TEMT6000:46,LDR:988,Distance:25.17
TEMT6000:46,LDR:988,Distance:25.50
TEMT6000:45,LDR:989,Distance:25.63
TEMT6000:45,LDR:989,Distance:25.49
TEMT6000:45,LDR:989,Distance:25.80
TEMT6000:44,LDR:989,Distance:26.15
TEMT6000:43,LDR:988,Distance:26.00
TEMT6000:43,LDR:987,Distance:25.95
TEMT6000:45,LDR:988,Distance:25.96
TEMT6000:44,LDR:987,Distance:26.14
TEMT6000:41,LDR:986,Distance:26.42
TEMT6000:42,LDR:986,Distance:26.44
TEMT6000:42,LDR:986,Distance:26.47
TEMT6000:42,LDR:986,Distance:26.86
TEMT6000:41,LDR:986,Distance:26.94
TEMT6000:40,LDR:986,Distance:26.99
TEMT6000:41,LDR:986,Distance:26.86
TEMT6000:41,LDR:987,Distance:26.98
TEMT6000:40,LDR:981,Distance:27.11
TEMT6000:40,LDR:984,Distance:27.24
TEMT6000:41,LDR:986,Distance:27.44
TEMT6000:39,LDR:986,Distance:27.50
TEMT6000:40,LDR:985,Distance:27.67
TEMT6000:39,LDR:985,Distance:28.07
TEMT6000:39,LDR:984,Distance:28.20
TEMT6000:38,LDR:984,Distance:28.13
TEMT6000:39,LDR:984,Distance:28.36
TEMT6000:37,LDR:982,Distance:28.58
TEMT6000:37,LDR:985,Distance:28.62
TEMT6000:38,LDR:982,Distance:28.86
TEMT6000:37,LDR:985,Distance:28.73
TEMT6000:37,LDR:982,Distance:29.12
TEMT6000:35,LDR:981,Distance:29.21
TEMT6000:36,LDR:983,Distance:29.30
TEMT6000:36,LDR:982,Distance:29.46
TEMT6000:35,LDR:981,Distance:29.39
TEMT6000:36,LDR:982,Distance:29.58
TEMT6000:35,LDR:982,Distance:30.03
TEMT6000:34,LDR:982,Distance:30.41
TEMT6000:34,LDR:981,Distance:30.37
TEMT6000:34,LDR:981,Distance:31.00
TEMT6000:35,LDR:982,Distance:31.23
TEMT6000:33,LDR:982,Distance:31.15
TEMT6000:34,LDR:980,Distance:31.37
TEMT6000:33,LDR:981,Distance:31.78
TEMT6000:33,LDR:979,Distance:32.08
TEMT6000:33,LDR:980,Distance:32.26
TEMT6000:32,LDR:978,Distance:32.54
TEMT6000:31,LDR:978,Distance:32.72
TEMT6000:33,LDR:979,Distance:32.82
TEMT6000:31,LDR:979,Distance:32.80
TEMT6000:31,LDR:979,Distance:33.07
TEMT6000:31,LDR:979,Distance:33.34
TEMT6000:31,LDR:979,Distance:33.37
TEMT6000:31,LDR:978,Distance:33.32
TEMT6000:31,LDR:979,Distance:33.57
TEMT6000:30,LDR:978,Distance:33.78
TEMT6000:29,LDR:977,Distance:33.75
TEMT6000:29,LDR:976,Distance:33.94
TEMT6000:30,LDR:976,Distance:34.44
TEMT6000:30,LDR:974,Distance:34.32
TEMT6000:30,LDR:974,Distance:34.34
TEMT6000:29,LDR:975,Distance:34.81
TEMT6000:29,LDR:976,Distance:34.93
TEMT6000:29,LDR:975,Distance:34.72
TEMT6000:28,LDR:974,Distance:35.21
TEMT6000:29,LDR:975,Distance:35.24
TEMT6000:28,LDR:974,Distance:34.74
TEMT6000:28,LDR:974,Distance:34.51
TEMT6000:28,LDR:974,Distance:34.69
TEMT6000:28,LDR:974,Distance:34.33
TEMT6000:27,LDR:972,Distance:33.87
TEMT6000:26,LDR:970,Distance:34.01
TEMT6000:26,LDR:972,Distance:34.30
TEMT6000:27,LDR:972,Distance:34.15
TEMT6000:26,LDR:972,Distance:34.10
TEMT6000:26,LDR:971,Distance:34.38
TEMT6000:25,LDR:970,Distance:34.62
TEMT6000:26,LDR:970,Distance:34.21
TEMT6000:27,LDR:970,Distance:34.62
TEMT6000:26,LDR:970,Distance:34.65
TEMT6000:25,LDR:969,Distance:34.51
TEMT6000:24,LDR:969,Distance:34.71
TEMT6000:25,LDR:969,Distance:34.96
TEMT6000:24,LDR:968,Distance:34.79
TEMT6000:24,LDR:969,Distance:35.13
TEMT6000:23,LDR:966,Distance:35.21
TEMT6000:25,LDR:968,Distance:35.39
TEMT6000:24,LDR:967,Distance:35.36
TEMT6000:22,LDR:966,Distance:35.77
TEMT6000:23,LDR:967,Distance:35.60
TEMT6000:24,LDR:966,Distance:35.68
TEMT6000:23,LDR:966,Distance:35.97
TEMT6000:23,LDR:966,Distance:35.80
TEMT6000:23,LDR:965,Distance:36.00
TEMT6000:23,LDR:966,Distance:36.33
TEMT6000:22,LDR:964,Distance:36.65
TEMT6000:22,LDR:963,Distance:36.64
TEMT6000:22,LDR:964,Distance:37.03
TEMT6000:21,LDR:963,Distance:36.93
TEMT6000:21,LDR:963,Distance:37.31
TEMT6000:22,LDR:962,Distance:37.47
TEMT6000:19,LDR:962,Distance:37.44
TEMT6000:21,LDR:962,Distance:37.42
TEMT6000:22,LDR:963,Distance:37.88
TEMT6000:21,LDR:962,Distance:38.45
TEMT6000:20,LDR:962,Distance:38.02
TEMT6000:21,LDR:961,Distance:38.60
TEMT6000:21,LDR:960,Distance:38.90
TEMT6000:20,LDR:960,Distance:39.25
TEMT6000:21,LDR:960,Distance:39.31
TEMT6000:21,LDR:959,Distance:41.38
TEMT6000:20,LDR:958,Distance:41.30
TEMT6000:19,LDR:958,Distance:43.09
TEMT6000:18,LDR:960,Distance:43.91
TEMT6000:20,LDR:958,Distance:44.34
TEMT6000:19,LDR:958,Distance:43.96
TEMT6000:18,LDR:958,Distance:44.36
TEMT6000:19,LDR:956,Distance:44.66
TEMT6000:19,LDR:956,Distance:44.54
TEMT6000:20,LDR:956,Distance:45.16
TEMT6000:19,LDR:957,Distance:45.50
TEMT6000:20,LDR:955,Distance:45.62
TEMT6000:18,LDR:956,Distance:46.62
TEMT6000:18,LDR:954,Distance:215.26
TEMT6000:18,LDR:954,Distance:330.36
TEMT6000:18,LDR:953,Distance:189.24
TEMT6000:18,LDR:954,Distance:51.93
TEMT6000:18,LDR:951,Distance:51.07
TEMT6000:18,LDR:952,Distance:50.73
TEMT6000:18,LDR:951,Distance:50.69
TEMT6000:17,LDR:950,Distance:50.23
TEMT6000:17,LDR:950,Distance:50.33
TEMT6000:17,LDR:949,Distance:50.37
TEMT6000:17,LDR:950,Distance:49.93
TEMT6000:17,LDR:950,Distance:50.03
TEMT6000:17,LDR:949,Distance:50.07
TEMT6000:17,LDR:949,Distance:50.05
TEMT6000:17,LDR:949,Distance:49.98
TEMT6000:17,LDR:948,Distance:49.97
TEMT6000:16,LDR:947,Distance:50.21
TEMT6000:17,LDR:948,Distance:49.97
TEMT6000:17,LDR:946,Distance:49.80
TEMT6000:17,LDR:947,Distance:49.75
TEMT6000:16,LDR:946,Distance:49.56
TEMT6000:17,LDR:945,Distance:49.09
TEMT6000:17,LDR:946,Distance:49.26
TEMT6000:16,LDR:944,Distance:49.39
TEMT6000:15,LDR:945,Distance:49.06
TEMT6000:16,LDR:945,Distance:49.27
TEMT6000:15,LDR:945,Distance:49.51
TEMT6000:15,LDR:944,Distance:49.56
TEMT6000:16,LDR:944,Distance:49.67
TEMT6000:16,LDR:942,Distance:49.85
TEMT6000:15,LDR:941,Distance:49.41
TEMT6000:15,LDR:942,Distance:49.68
TEMT6000:14,LDR:942,Distance:49.96
TEMT6000:16,LDR:941,Distance:50.20
TEMT6000:14,LDR:940,Distance:50.37
TEMT6000:15,LDR:940,Distance:50.78
TEMT6000:15,LDR:939,Distance:50.71
TEMT6000:14,LDR:938,Distance:51.02
TEMT6000:15,LDR:938,Distance:51.53
TEMT6000:14,LDR:936,Distance:52.36
TEMT6000:13,LDR:936,Distance:63.08
TEMT6000:15,LDR:936,Distance:187.34
TEMT6000:14,LDR:936,Distance:59.17
TEMT6000:14,LDR:934,Distance:298.00
TEMT6000:13,LDR:934,Distance:76.86
TEMT6000:13,LDR:933,Distance:54.48
TEMT6000:14,LDR:934,Distance:71.93
TEMT6000:14,LDR:931,Distance:81.22
TEMT6000:14,LDR:932,Distance:84.01
TEMT6000:13,LDR:931,Distance:84.56
TEMT6000:11,LDR:932,Distance:49.22
TEMT6000:13,LDR:930,Distance:73.34
TEMT6000:13,LDR:931,Distance:166.74
TEMT6000:13,LDR:929,Distance:49.69
TEMT6000:12,LDR:927,Distance:76.67
TEMT6000:13,LDR:929,Distance:72.83
TEMT6000:13,LDR:927,Distance:111.62
TEMT6000:12,LDR:928,Distance:50.40
TEMT6000:14,LDR:926,Distance:72.95
TEMT6000:13,LDR:926,Distance:71.68
TEMT6000:11,LDR:925,Distance:50.71
TEMT6000:13,LDR:925,Distance:117.04
TEMT6000:13,LDR:925,Distance:51.07
TEMT6000:13,LDR:925,Distance:52.17
TEMT6000:12,LDR:924,Distance:51.21
TEMT6000:11,LDR:923,Distance:51.68
TEMT6000:12,LDR:922,Distance:52.32
TEMT6000:12,LDR:922,Distance:52.01
TEMT6000:11,LDR:920,Distance:51.68
TEMT6000:13,LDR:921,Distance:53.49
TEMT6000:11,LDR:920,Distance:52.77
TEMT6000:12,LDR:920,Distance:52.06
TEMT6000:11,LDR:921,Distance:52.78
TEMT6000:11,LDR:920,Distance:53.68
TEMT6000:12,LDR:919,Distance:52.99
TEMT6000:12,LDR:920,Distance:53.29
TEMT6000:12,LDR:919,Distance:54.44
TEMT6000:11,LDR:916,Distance:52.91
TEMT6000:10,LDR:916,Distance:53.62
TEMT6000:10,LDR:916,Distance:54.85
TEMT6000:11,LDR:916,Distance:53.02
TEMT6000:11,LDR:917,Distance:56.31
TEMT6000:11,LDR:914,Distance:54.62
TEMT6000:11,LDR:914,Distance:53.74
TEMT6000:11,LDR:914,Distance:56.20
TEMT6000:12,LDR:914,Distance:54.74
TEMT6000:11,LDR:912,Distance:56.07
TEMT6000:10,LDR:912,Distance:55.48
TEMT6000:10,LDR:911,Distance:55.09
TEMT6000:11,LDR:911,Distance:55.71
TEMT6000:11,LDR:911,Distance:55.70
TEMT6000:10,LDR:911,Distance:55.91
TEMT6000:10,LDR:910,Distance:55.69
TEMT6000:10,LDR:908,Distance:56.52
TEMT6000:11,LDR:909,Distance:56.49
TEMT6000:10,LDR:906,Distance:57.01
TEMT6000:11,LDR:907,Distance:56.86
TEMT6000:10,LDR:904,Distance:57.88
TEMT6000:10,LDR:904,Distance:56.82
TEMT6000:10,LDR:906,Distance:57.64
TEMT6000:11,LDR:905,Distance:58.36
TEMT6000:10,LDR:904,Distance:57.25
TEMT6000:10,LDR:903,Distance:58.94
TEMT6000:9,LDR:902,Distance:57.93
TEMT6000:9,LDR:903,Distance:59.47
TEMT6000:11,LDR:901,Distance:58.63
TEMT6000:9,LDR:900,Distance:60.99
TEMT6000:9,LDR:900,Distance:58.53
TEMT6000:10,LDR:898,Distance:63.70
TEMT6000:9,LDR:899,Distance:58.83
TEMT6000:9,LDR:897,Distance:63.41
TEMT6000:8,LDR:898,Distance:62.85
TEMT6000:9,LDR:898,Distance:59.52
TEMT6000:8,LDR:898,Distance:67.89
TEMT6000:9,LDR:895,Distance:59.59
TEMT6000:8,LDR:894,Distance:60.73
TEMT6000:9,LDR:894,Distance:142.20
TEMT6000:6,LDR:894,Distance:59.29
TEMT6000:8,LDR:894,Distance:61.04
TEMT6000:9,LDR:894,Distance:123.92
TEMT6000:9,LDR:892,Distance:61.59
TEMT6000:10,LDR:890,Distance:60.84
TEMT6000:9,LDR:891,Distance:61.57
TEMT6000:10,LDR:890,Distance:62.77
TEMT6000:9,LDR:890,Distance:60.97
TEMT6000:9,LDR:891,Distance:62.19
TEMT6000:8,LDR:890,Distance:61.34
TEMT6000:9,LDR:888,Distance:62.91
TEMT6000:10,LDR:888,Distance:61.80
TEMT6000:9,LDR:886,Distance:62.57
TEMT6000:8,LDR:886,Distance:62.66
TEMT6000:8,LDR:886,Distance:63.70
TEMT6000:9,LDR:885,Distance:62.90
TEMT6000:8,LDR:883,Distance:63.47
TEMT6000:10,LDR:883,Distance:63.95
TEMT6000:8,LDR:882,Distance:63.44
TEMT6000:8,LDR:883,Distance:64.14
TEMT6000:9,LDR:880,Distance:63.61
TEMT6000:9,LDR:881,Distance:64.40
TEMT6000:9,LDR:880,Distance:64.94
TEMT6000:9,LDR:879,Distance:63.95
TEMT6000:8,LDR:878,Distance:68.23
TEMT6000:10,LDR:878,Distance:130.65
TEMT6000:9,LDR:879,Distance:111.49
TEMT6000:9,LDR:878,Distance:65.41
TEMT6000:8,LDR:879,Distance:64.96
TEMT6000:8,LDR:877,Distance:65.59
TEMT6000:8,LDR:876,Distance:172.22
TEMT6000:7,LDR:877,Distance:72.45
TEMT6000:8,LDR:876,Distance:64.38
TEMT6000:9,LDR:876,Distance:66.98
TEMT6000:5,LDR:876,Distance:76.80
TEMT6000:8,LDR:876,Distance:77.19
TEMT6000:10,LDR:875,Distance:81.81
TEMT6000:8,LDR:876,Distance:77.68
TEMT6000:9,LDR:875,Distance:64.78
TEMT6000:9,LDR:875,Distance:73.50
TEMT6000:7,LDR:876,Distance:76.10
TEMT6000:7,LDR:875,Distance:65.28
TEMT6000:7,LDR:873,Distance:70.79
TEMT6000:8,LDR:873,Distance:77.01
TEMT6000:7,LDR:873,Distance:68.14
TEMT6000:6,LDR:874,Distance:65.55
TEMT6000:7,LDR:872,Distance:71.09
TEMT6000:7,LDR:872,Distance:77.93
TEMT6000:8,LDR:871,Distance:73.61
TEMT6000:8,LDR:871,Distance:65.96
TEMT6000:7,LDR:871,Distance:69.08
TEMT6000:7,LDR:870,Distance:91.16
TEMT6000:7,LDR:869,Distance:69.27
TEMT6000:8,LDR:869,Distance:68.68
TEMT6000:6,LDR:870,Distance:73.82
TEMT6000:7,LDR:869,Distance:70.52
TEMT6000:7,LDR:866,Distance:70.67
TEMT6000:8,LDR:867,Distance:68.15
TEMT6000:7,LDR:866,Distance:71.01
TEMT6000:8,LDR:865,Distance:72.98
TEMT6000:8,LDR:866,Distance:67.75
TEMT6000:7,LDR:865,Distance:74.01
TEMT6000:7,LDR:865,Distance:71.96
TEMT6000:9,LDR:864,Distance:69.96
TEMT6000:9,LDR:865,Distance:76.43
TEMT6000:8,LDR:863,Distance:73.68
TEMT6000:8,LDR:862,Distance:68.26
TEMT6000:7,LDR:862,Distance:75.25
TEMT6000:7,LDR:861,Distance:72.65
TEMT6000:6,LDR:862,Distance:68.92
TEMT6000:8,LDR:861,Distance:76.28
TEMT6000:8,LDR:860,Distance:71.53
TEMT6000:7,LDR:860,Distance:69.70
TEMT6000:8,LDR:860,Distance:73.76
TEMT6000:8,LDR:858,Distance:70.44
TEMT6000:7,LDR:859,Distance:77.34
TEMT6000:8,LDR:858,Distance:72.09
TEMT6000:7,LDR:858,Distance:70.82
TEMT6000:7,LDR:857,Distance:77.88
TEMT6000:8,LDR:858,Distance:75.23
TEMT6000:8,LDR:856,Distance:70.77
TEMT6000:8,LDR:855,Distance:75.95
TEMT6000:7,LDR:855,Distance:71.92
TEMT6000:6,LDR:855,Distance:73.68
TEMT6000:8,LDR:853,Distance:74.21
TEMT6000:7,LDR:854,Distance:71.89
TEMT6000:8,LDR:852,Distance:73.35
TEMT6000:7,LDR:853,Distance:73.25
TEMT6000:7,LDR:851,Distance:73.16
TEMT6000:9,LDR:851,Distance:73.91
TEMT6000:6,LDR:851,Distance:73.07
TEMT6000:7,LDR:851,Distance:74.00
TEMT6000:7,LDR:850,Distance:73.13
TEMT6000:7,LDR:849,Distance:74.02
TEMT6000:7,LDR:847,Distance:74.07
TEMT6000:5,LDR:847,Distance:73.77
TEMT6000:5,LDR:846,Distance:74.12
TEMT6000:6,LDR:844,Distance:73.90
TEMT6000:6,LDR:847,Distance:74.41
TEMT6000:6,LDR:844,Distance:74.52
TEMT6000:6,LDR:845,Distance:74.94
TEMT6000:6,LDR:844,Distance:74.56
TEMT6000:6,LDR:843,Distance:75.11
TEMT6000:6,LDR:843,Distance:74.51
TEMT6000:6,LDR:842,Distance:75.52
TEMT6000:6,LDR:841,Distance:75.31
TEMT6000:4,LDR:841,Distance:75.58
TEMT6000:5,LDR:840,Distance:76.53
TEMT6000:6,LDR:840,Distance:75.31
TEMT6000:5,LDR:839,Distance:76.29
TEMT6000:5,LDR:838,Distance:75.75
TEMT6000:5,LDR:837,Distance:76.28
TEMT6000:4,LDR:838,Distance:76.35
TEMT6000:7,LDR:837,Distance:76.80
TEMT6000:6,LDR:834,Distance:76.97
TEMT6000:5,LDR:834,Distance:76.79
TEMT6000:6,LDR:834,Distance:77.83
TEMT6000:5,LDR:833,Distance:77.54
TEMT6000:6,LDR:832,Distance:78.02
TEMT6000:4,LDR:832,Distance:78.03
TEMT6000:6,LDR:832,Distance:77.30
TEMT6000:6,LDR:832,Distance:77.93
TEMT6000:5,LDR:830,Distance:78.12
TEMT6000:5,LDR:831,Distance:77.63
TEMT6000:6,LDR:828,Distance:78.14
TEMT6000:6,LDR:829,Distance:77.93
TEMT6000:5,LDR:828,Distance:78.37
TEMT6000:3,LDR:828,Distance:78.53
TEMT6000:7,LDR:826,Distance:78.44
TEMT6000:5,LDR:827,Distance:78.69
TEMT6000:5,LDR:826,Distance:79.00
TEMT6000:5,LDR:825,Distance:79.40
TEMT6000:5,LDR:824,Distance:79.64
TEMT6000:5,LDR:823,Distance:80.02
TEMT6000:5,LDR:823,Distance:79.71
TEMT6000:4,LDR:822,Distance:80.05
TEMT6000:5,LDR:821,Distance:80.49
TEMT6000:6,LDR:821,Distance:80.51
TEMT6000:4,LDR:820,Distance:80.43
TEMT6000:4,LDR:819,Distance:81.17
TEMT6000:5,LDR:818,Distance:80.88
TEMT6000:4,LDR:818,Distance:81.56
TEMT6000:3,LDR:817,Distance:81.32
TEMT6000:5,LDR:816,Distance:81.61
TEMT6000:5,LDR:817,Distance:81.61
TEMT6000:6,LDR:815,Distance:81.86
TEMT6000:5,LDR:815,Distance:82.18
